0.365780,0.376717,0.385984,0.393534,0.399327,0.403334,0.405532,0.405911,0.404469,0.401213,0.396160,0.389336,0.380778,0.370529,0.358644,0.345184,0.330219,0.330219,0.313827,0.296094,0.277113,0.256981,0.235805,0.213694,0.190764,0.167134,0.142928,0.118272,0.093294,0.068125,0.042895,0.017737,-0.007219,-0.031843,-0.056005,-0.079581,-0.102447,-0.124483,-0.145576,-0.165615,-0.184495,-0.202119,-0.218394,-0.233236,-0.246566,-0.258317,-0.268425,-0.276839,-0.283515,-0.288418,-0.291523,-0.292812,-0.292280,-0.289929,-0.285772,-0.279830,-0.272134,-0.262725,-0.251651,-0.238970,-0.224748,-0.209059,-0.191986,-0.173616,-0.154047,-0.133380,-0.111722,-0.089187,-0.065892,-0.041959,-0.017511,0.007322,0.032412,0.057628,0.082838,0.107912,0.132718,0.157127,0.181011,0.204247,0.226713,0.248292,0.268871,0.288343,0.306607,0.323568,0.339136,0.353232
-0.031843,-0.007219,0.017737,0.042895,0.068125,0.093294,0.118272,0.142928,0.167134,0.190764,0.213694,0.235805,0.256981,0.277113,0.296094,0.313827,0.330219,0.330219,0.345184,0.358644,0.370529,0.380778,0.389336,0.396160,0.401213,0.404469,0.405911,0.405532,0.403334,0.399327,0.393534,0.385984,0.376717,0.365780,0.353232,0.339136,0.323568,0.306607,0.288343,0.268871,0.248292,0.226713,0.204247,0.181011,0.157127,0.132718,0.107912,0.082838,0.057628,0.032412,0.007322,-0.017511,-0.041959,-0.065892,-0.089187,-0.111722,-0.133380,-0.154047,-0.173616,-0.191986,-0.209059,-0.224748,-0.238970,-0.251651,-0.262725,-0.272134,-0.279830,-0.285772,-0.289929,-0.292280,-0.292812,-0.291523,-0.288418,-0.283515,-0.276839,-0.268425,-0.258317,-0.246566,-0.233236,-0.218394,-0.202119,-0.184495,-0.165615,-0.145576,-0.124483,-0.102447,-0.079581,-0.056005
0.398866,0.381967,0.364767,0.347281,0.329521,0.311502,0.293238,0.274743,0.256033,0.237120,0.218021,0.198751,0.179324,0.159756,0.140063,0.120259,0.100361,0.080384,0.060343,0.040255,0.020136,0.000000,0.000000,-0.020136,-0.040255,-0.060343,-0.080384,-0.100361,-0.120259,-0.140063,-0.159756,-0.179324,-0.198751,-0.218021,-0.237120,-0.256033,-0.274743,-0.293238,-0.311502,-0.329521,-0.347281,-0.364767,-0.381967,-0.398866,-0.415451,-0.431709,-0.447628,-0.463194,-0.478396,-0.493222,-0.507660,-0.521698,-0.535326,-0.548532,-0.561307,-0.573641,-0.585523,-0.596944,-0.607896,-0.618370,-0.628357,-0.637850,-0.646841,-0.655323,-0.663289,-0.670734,-0.677651,-0.684034,-0.689880,-0.695183,-0.699939,-0.704144,-0.707795,-0.710890,-0.713425,-0.715399,-0.716810,-0.717657,-0.717939,-0.717657,-0.716810,-0.715399,-0.713425,-0.710890,-0.707795,-0.704144,-0.699939,-0.695183,-0.689880,-0.684034,-0.677651,-0.670734,-0.663289,-0.655323,-0.646841,-0.637850,-0.628357,-0.618370,-0.607896,-0.596944,-0.585523,-0.573641,-0.561307,-0.548532,-0.535326,-0.521698,-0.507660,-0.493222,-0.478396,-0.463194,-0.447628,-0.431709,-0.415451,-0.398866,-0.381967,-0.364767,-0.347281,-0.329521,-0.311502,-0.293238,-0.274743,-0.256033,-0.237120,-0.218021,-0.198751,-0.179324,-0.159756,-0.140063,-0.120259,-0.100361,-0.080384,-0.060343,-0.040255,-0.020136,-0.000000,0.020136,0.040255,0.060343,0.080384,0.100361,0.120259,0.140063,0.159756,0.179324,0.198751,0.218021,0.237120,0.256033,0.274743,0.293238,0.311502,0.329521,0.347281,0.364767,0.381967,0.398866,0.415451,0.431709,0.447628,0.463194,0.478396,0.493222,0.507660,0.521698,0.535326,0.548532,0.561307,0.573641,0.585523,0.596944,0.607896,0.618370,0.628357,0.637850,0.646841,0.655323,0.663289,0.670734,0.677651,0.684034,0.689880,0.695183,0.699939,0.704144,0.707795,0.710890,0.713425,0.715399,0.716810,0.717657,0.717939,0.717657,0.716810,0.715399,0.713425,0.710890,0.707795,0.704144,0.699939,0.695183,0.689880,0.684034,0.677651,0.670734,0.663289,0.655323,0.646841,0.637850,0.628357,0.618370,0.607896,0.596944,0.585523,0.573641,0.561307,0.548532,0.535326,0.521698,0.507660,0.493222,0.478396,0.463194,0.447628,0.431709,0.415451
0.606153,0.617182,0.627729,0.637787,0.647346,0.656400,0.664942,0.672965,0.680462,0.687428,0.693856,0.699743,0.705083,0.709873,0.714108,0.717785,0.720901,0.723454,0.725442,0.726863,0.727716,0.728000,0.728000,0.727716,0.726863,0.725442,0.723454,0.720901,0.717785,0.714108,0.709873,0.705083,0.699743,0.693856,0.687428,0.680462,0.672965,0.664942,0.656400,0.647346,0.637787,0.627729,0.617182,0.606153,0.594651,0.582685,0.570264,0.557399,0.544099,0.530375,0.516238,0.501699,0.486769,0.471459,0.455783,0.439752,0.423379,0.406677,0.389659,0.372338,0.354729,0.336844,0.318698,0.300305,0.281680,0.262837,0.243792,0.224558,0.205152,0.185588,0.165883,0.146050,0.126107,0.106068,0.085950,0.065769,0.045539,0.025277,0.005000,-0.015277,-0.035539,-0.055769,-0.075950,-0.096068,-0.116107,-0.136050,-0.155883,-0.175588,-0.195152,-0.214558,-0.233792,-0.252837,-0.271680,-0.290305,-0.308698,-0.326844,-0.344729,-0.362338,-0.379659,-0.396677,-0.413379,-0.429752,-0.445783,-0.461459,-0.476769,-0.491699,-0.506238,-0.520375,-0.534099,-0.547399,-0.560264,-0.572685,-0.584651,-0.596153,-0.607182,-0.617729,-0.627787,-0.637346,-0.646400,-0.654942,-0.662965,-0.670462,-0.677428,-0.683856,-0.689743,-0.695083,-0.699873,-0.704108,-0.707785,-0.710901,-0.713454,-0.715442,-0.716863,-0.717716,-0.718000,-0.717716,-0.716863,-0.715442,-0.713454,-0.710901,-0.707785,-0.704108,-0.699873,-0.695083,-0.689743,-0.683856,-0.677428,-0.670462,-0.662965,-0.654942,-0.646400,-0.637346,-0.627787,-0.617729,-0.607182,-0.596153,-0.584651,-0.572685,-0.560264,-0.547399,-0.534099,-0.520375,-0.506238,-0.491699,-0.476769,-0.461459,-0.445783,-0.429752,-0.413379,-0.396677,-0.379659,-0.362338,-0.344729,-0.326844,-0.308698,-0.290305,-0.271680,-0.252837,-0.233792,-0.214558,-0.195152,-0.175588,-0.155883,-0.136050,-0.116107,-0.096068,-0.075950,-0.055769,-0.035539,-0.015277,0.005000,0.025277,0.045539,0.065769,0.085950,0.106068,0.126107,0.146050,0.165883,0.185588,0.205152,0.224558,0.243792,0.262837,0.281680,0.300305,0.318698,0.336844,0.354729,0.372338,0.389659,0.406677,0.423379,0.439752,0.455783,0.471459,0.486769,0.501699,0.516238,0.530375,0.544099,0.557399,0.570264,0.582685,0.594651
1.003562,1.003122,1.002387,1.001357,1.000033,0.998414,0.996501,0.994294,0.991795,0.989004,0.985922,0.982550,0.978889,0.974939,0.970703,0.966181,0.961375,0.956286,0.950915,0.945265,0.939337,0.933132,0.926653,0.919901,0.912879,0.905589,0.898032,0.890211,0.882129,0.873787,0.865189,0.856337,0.847232,0.837879,0.828280,0.818438,0.808356,0.798036,0.787482,0.776697,0.765684,0.754446,0.742988,0.731311,0.719420,0.707319,0.695010,0.682498,0.669786,0.656878,0.643778,0.630490,0.617017,0.603364,0.589535,0.575534,0.561365,0.547032,0.532540,0.517893,0.503095,0.488151,0.473065,0.457841,0.442485,0.427001,0.411392,0.395665,0.379824,0.363873,0.347817,0.331661,0.315409,0.299068,0.282641,0.266133,0.249549,0.232895,0.216175,0.199394,0.182557,0.165670,0.148737,0.131763,0.114753,0.097713,0.080647,0.063560,0.046459,0.029347,0.012230,-0.004887,-0.022000,-0.039102,-0.056188,-0.073255,-0.090296,-0.107306,-0.124281,-0.141216,-0.158104,-0.174942,-0.191725,-0.208446,-0.225102,-0.241687,-0.258197,-0.274626,-0.290970,-0.307223,-0.323382,-0.339440,-0.355394,-0.371238,-0.386968,-0.402579,-0.418067,-0.433427,-0.448653,-0.463743,-0.478691,-0.493492,-0.508143,-0.522639,-0.536976,-0.551149,-0.565154,-0.578987,-0.592644,-0.606121,-0.619414,-0.632519,-0.645432,-0.658149,-0.670666,-0.682979,-0.695086,-0.706982,-0.718664,-0.730128,-0.741371,-0.752389,-0.763180,-0.773739,-0.784065,-0.794153,-0.804001,-0.813606,-0.822965,-0.832076,-0.840934,-0.849539,-0.857887,-0.865976,-0.873803,-0.881366,-0.888663,-0.895692,-0.902450,-0.908936,-0.915147,-0.921082,-0.926739,-0.932116,-0.937212,-0.942025,-0.946554,-0.950798,-0.954754,-0.958423,-0.961802,-0.964891,-0.967689,-0.970195,-0.972409,-0.974329,-0.975955,-0.977287,-0.978324,-0.979066,-0.979513,-0.979664,-0.979520,-0.979081,-0.978346,-0.977316,-0.975991,-0.974372,-0.972459,-0.970253,-0.967754,-0.964963,-0.961881,-0.958509,-0.954847,-0.950898,-0.946661,-0.942139,-0.937333,-0.932244,-0.926873,-0.921223,-0.915295,-0.909090,-0.902611,-0.895860,-0.888838,-0.881547,-0.873991,-0.866170,-0.858087,-0.849746,-0.841147,-0.832295,-0.823191,-0.813838,-0.804239,-0.794396,-0.784314,-0.773994,-0.763440,-0.752655,-0.741642,-0.730405,-0.718946,-0.707270,-0.695379,-0.683277,-0.670969,-0.658456,-0.645744,-0.632836,-0.619736,-0.606448,-0.592975,-0.579323,-0.565494,-0.551492,-0.537323,-0.522991,-0.508499,-0.493851,-0.479054,-0.464109,-0.449023,-0.433800,-0.418443,-0.402959,-0.387351,-0.371623,-0.355782,-0.339831,-0.323775,-0.307619,-0.291368,-0.275026,-0.258599,-0.242091,-0.225508,-0.208854,-0.192133,-0.175353,-0.158516,-0.141628,-0.124695,-0.107721,-0.090711,-0.073671,-0.056605,-0.039519,-0.022417,-0.005305,0.011812,0.028929,0.046041,0.063143,0.080230,0.097296,0.114337,0.131348,0.148323,0.165257,0.182146,0.198984,0.215766,0.232488,0.249144,0.265729,0.282239,0.298668,0.315012,0.331265,0.347423,0.363482,0.379436,0.395280,0.411010,0.426621,0.442109,0.457468,0.472695,0.487784,0.502732,0.517534,0.532185,0.546681,0.561017,0.575190,0.589196,0.603029,0.616686,0.630163,0.643456,0.656561,0.669473,0.682190,0.694707,0.707021,0.719128,0.719128,0.731024,0.742705,0.754169,0.765412,0.776431,0.787221,0.797781,0.808106,0.818195,0.828043,0.837648,0.847007,0.856117,0.864976,0.873581,0.881929,0.890017,0.897844,0.905408,0.912705,0.919733,0.926491,0.932977,0.939188,0.945124,0.950781,0.956158,0.961254,0.966067,0.970596,0.974839,0.978796,0.982464,0.985844,0.988933,0.991731,0.994237,0.996450,0.998370,0.999997,1.001329,1.002366,1.003108,1.003555,1.003706
-0.011812,0.005305,0.022417,0.039519,0.056605,0.073671,0.090711,0.107721,0.124695,0.141628,0.158516,0.175353,0.192133,0.208854,0.225508,0.242091,0.258599,0.275026,0.291368,0.307619,0.323775,0.339831,0.355782,0.371623,0.387351,0.402959,0.418443,0.433800,0.449023,0.464109,0.479054,0.493851,0.508499,0.522991,0.537323,0.551492,0.565494,0.579323,0.592975,0.606448,0.619736,0.632836,0.645744,0.658456,0.670969,0.683277,0.695379,0.707270,0.718946,0.730405,0.741642,0.752655,0.763440,0.773994,0.784314,0.794396,0.804239,0.813838,0.823191,0.832295,0.841147,0.849746,0.858087,0.866170,0.873991,0.881547,0.888838,0.895860,0.902611,0.909090,0.915295,0.921223,0.926873,0.932244,0.937333,0.942139,0.946661,0.950898,0.954847,0.958509,0.961881,0.964963,0.967754,0.970253,0.972459,0.974372,0.975991,0.977316,0.978346,0.979081,0.979520,0.979664,0.979513,0.979066,0.978324,0.977287,0.975955,0.974329,0.972409,0.970195,0.967689,0.964891,0.961802,0.958423,0.954754,0.950798,0.946554,0.942025,0.937212,0.932116,0.926739,0.921082,0.915147,0.908936,0.902450,0.895692,0.888663,0.881366,0.873803,0.865976,0.857887,0.849539,0.840934,0.832076,0.822965,0.813606,0.804001,0.794153,0.784065,0.773739,0.763180,0.752389,0.741371,0.730128,0.718664,0.706982,0.695086,0.682979,0.670666,0.658149,0.645432,0.632519,0.619414,0.606121,0.592644,0.578987,0.565154,0.551149,0.536976,0.522639,0.508143,0.493492,0.478691,0.463743,0.448653,0.433427,0.418067,0.402579,0.386968,0.371238,0.355394,0.339440,0.323382,0.307223,0.290970,0.274626,0.258197,0.241687,0.225102,0.208446,0.191725,0.174942,0.158104,0.141216,0.124281,0.107306,0.090296,0.073255,0.056188,0.039102,0.022000,0.004887,-0.012230,-0.029347,-0.046459,-0.063560,-0.080647,-0.097713,-0.114753,-0.131763,-0.148737,-0.165670,-0.182557,-0.199394,-0.216175,-0.232895,-0.249549,-0.266133,-0.282641,-0.299068,-0.315409,-0.331661,-0.347817,-0.363873,-0.379824,-0.395665,-0.411392,-0.427001,-0.442485,-0.457841,-0.473065,-0.488151,-0.503095,-0.517893,-0.532540,-0.547032,-0.561365,-0.575534,-0.589535,-0.603364,-0.617017,-0.630490,-0.643778,-0.656878,-0.669786,-0.682498,-0.695010,-0.707319,-0.719420,-0.731311,-0.742988,-0.754446,-0.765684,-0.776697,-0.787482,-0.798036,-0.808356,-0.818438,-0.828280,-0.837879,-0.847232,-0.856337,-0.865189,-0.873787,-0.882129,-0.890211,-0.898032,-0.905589,-0.912879,-0.919901,-0.926653,-0.933132,-0.939337,-0.945265,-0.950915,-0.956286,-0.961375,-0.966181,-0.970703,-0.974939,-0.978889,-0.982550,-0.985922,-0.989004,-0.991795,-0.994294,-0.996501,-0.998414,-1.000033,-1.001357,-1.002387,-1.003122,-1.003562,-1.003706,-1.003555,-1.003108,-1.002366,-1.001329,-0.999997,-0.998370,-0.996450,-0.994237,-0.991731,-0.988933,-0.985844,-0.982464,-0.978796,-0.974839,-0.970596,-0.966067,-0.961254,-0.956158,-0.950781,-0.945124,-0.939188,-0.932977,-0.926491,-0.919733,-0.912705,-0.905408,-0.897844,-0.890017,-0.881929,-0.873581,-0.864976,-0.856117,-0.847007,-0.837648,-0.828043,-0.818195,-0.808106,-0.797781,-0.787221,-0.776431,-0.765412,-0.754169,-0.742705,-0.731024,-0.719128,-0.719128,-0.707021,-0.694707,-0.682190,-0.669473,-0.656561,-0.643456,-0.630163,-0.616686,-0.603029,-0.589196,-0.575190,-0.561017,-0.546681,-0.532185,-0.517534,-0.502732,-0.487784,-0.472695,-0.457468,-0.442109,-0.426621,-0.411010,-0.395280,-0.379436,-0.363482,-0.347423,-0.331265,-0.315012,-0.298668,-0.282239,-0.265729,-0.249144,-0.232488,-0.215766,-0.198984,-0.182146,-0.165257,-0.148323,-0.131348,-0.114337,-0.097296,-0.080230,-0.063143,-0.046041,-0.028929
-0.521636,-0.534373,-0.547073,-0.559736,-0.572361,-0.584945,-0.597489,-0.609992,-0.622451,-0.634867,-0.647238,-0.659563,-0.671841,-0.684072,-0.696253,-0.708384,-0.720465,-0.732493,-0.744468,-0.756390,-0.768256,-0.780066,-0.791819,-0.803514,-0.815151,-0.826727,-0.838242,-0.849695,-0.861086,-0.872413,-0.883675,-0.894871,-0.906001,-0.917063,-0.928056,-0.938980,-0.949834,-0.960617,-0.971327,-0.981964,-0.992528,-1.003016,-1.013429,-1.023765,-1.034024,-1.044204,-1.054305,-1.064326,-1.074267,-1.084125,-1.093901,-1.103594,-1.113203,-1.122726,-1.132164,-1.141516,-1.150780,-1.159956,-1.169043,-1.178040,-1.178040,-1.186947,-1.195763,-1.204487,-1.213118,-1.221656,-1.230100,-1.238449,-1.246702,-1.254860,-1.262920,-1.270884,-1.278748,-1.286515,-1.294181,-1.301748,-1.309213,-1.316577,-1.323840,-1.330999,-1.338056,-1.345008,-1.351856,-1.358599,-1.365237,-1.371768,-1.378193,-1.384511,-1.390721,-1.396822,-1.402815,-1.408699,-1.414473,-1.420136,-1.425689,-1.431131,-1.436461,-1.441679,-1.446785,-1.451777,-1.456657,-1.461422,-1.466073,-1.470610,-1.475032,-1.479338,-1.483529,-1.487604,-1.491562,-1.495404,-1.499128,-1.502736,-1.506225,-1.509597,-1.512850,-1.515985,-1.519002,-1.521899,-1.524677,-1.527336,-1.529874,-1.532293,-1.534592,-1.536771,-1.538828,-1.540766,-1.542582,-1.544278,-1.545852,-1.547305,-1.548637,-1.549847,-1.550936,-1.551903,-1.552748,-1.553471,-1.554073,-1.554552,-1.554910,-1.555145,-1.555259,-1.555250,-1.555120,-1.554867,-1.554492,-1.553996,-1.553377,-1.552637,-1.551774,-1.550790,-1.549684,-1.548457,-1.547108,-1.545638,-1.544047,-1.542334,-1.540501,-1.538547,-1.536472,-1.534276,-1.531961,-1.529525,-1.526969,-1.524294,-1.521499,-1.518585,-1.515552,-1.512400,-1.509130,-1.505742,-1.502236,-1.498612,-1.494871,-1.491013,-1.487038,-1.482947,-1.478740,-1.474417,-1.469979,-1.465427,-1.460759,-1.455978,-1.451083,-1.446074,-1.440953,-1.435719,-1.430373,-1.424916,-1.419347,-1.413668,-1.407879,-1.401980,-1.395971,-1.389855,-1.383630,-1.377297,-1.370857,-1.364311,-1.357658,-1.350900,-1.344037,-1.337070,-1.329999,-1.322825,-1.315549,-1.308170,-1.300690,-1.293110,-1.285429,-1.277649,-1.269771,-1.261794,-1.253719,-1.245548,-1.237281,-1.228919,-1.220462,-1.211911,-1.203266,-1.194529,-1.185701,-1.176781,-1.167771,-1.158672,-1.149483,-1.140207,-1.130843,-1.121393,-1.111858,-1.102237,-1.092533,-1.082745,-1.072875,-1.062923,-1.052891,-1.042778,-1.032587,-1.022317,-1.011970,-1.001547,-0.991048,-0.980474,-0.969826,-0.959106,-0.948313,-0.937450,-0.926516,-0.915512,-0.904441,-0.893302,-0.882096,-0.870825,-0.859489,-0.848090,-0.836628,-0.825104,-0.813519,-0.801875,-0.790171,-0.778410,-0.766592,-0.754718,-0.742789,-0.730806,-0.718770,-0.706683,-0.694544,-0.682356,-0.670119,-0.657834,-0.645503,-0.633125,-0.620703,-0.608237,-0.595729,-0.583179,-0.570589,-0.557959,-0.545291,-0.532586,-0.519844,-0.507067,-0.494256,-0.481412,-0.468536,-0.455629,-0.442692,-0.429727,-0.416733,-0.403714,-0.390669,-0.377599,-0.364507,-0.351392,-0.338256,-0.325100,-0.311926,-0.298733,-0.285524,-0.272300,-0.259061,-0.245808,-0.232544,-0.219268,-0.205983,-0.192688,-0.179386,-0.166077,-0.152763,-0.139444,-0.126122,-0.112798,-0.099473,-0.086148,-0.072824,-0.059502,-0.046184,-0.032871,-0.019563,-0.006262,0.007032,0.020316,0.033590,0.046853,0.060103,0.073340,0.086563,0.099770,0.112960,0.126132,0.139285,0.152418,0.165529,0.178619,0.191685,0.204727,0.217742,0.230732,0.243693,0.256626,0.269528,0.282400,0.295240,0.308046,0.320818,0.333555,0.346255,0.358918,0.371542,0.384127,0.396671,0.409173,0.421633,0.434049,0.446420,0.458745,0.471023,0.483253,0.495435,0.507566,0.519646,0.531675,0.543650,0.555571,0.567437,0.579248,0.591001,0.602696,0.614332,0.625908,0.637424,0.648877,0.660268,0.671594,0.682856,0.694053,0.705182,0.716244,0.727238,0.738162,0.749016,0.759798,0.770509,0.781146,0.791709,0.802198,0.812610,0.822947,0.833205,0.843386,0.853487,0.863508,0.873448,0.883307,0.893083,0.902776,0.912385,0.921908,0.931346,0.940697,0.949961,0.959137,0.968224,0.977222,0.986129,0.994944,1.003668,1.012299,1.020837,1.029281,1.037630,1.045884,1.054042,1.062102,1.070065,1.077930,1.085696,1.093363,1.100929,1.108395,1.115759,1.123021,1.130181,1.137237,1.144190,1.151038,1.157781,1.164419,1.170950,1.177375,1.183692,1.189902,1.196004,1.201997,1.207881,1.213654,1.219318,1.224871,1.230313,1.235643,1.240861,1.245966,1.250959,1.255838,1.260604,1.265255,1.269792,1.274213,1.278520,1.282711,1.286785,1.290744,1.294585,1.298310,1.301917,1.305407,1.308779,1.312032,1.315167,1.318183,1.321081,1.323859,1.326517,1.329056,1.331475,1.333774,1.335952,1.338010,1.339947,1.341764,1.343459,1.345034,1.346487,1.347819,1.349029,1.350118,1.351084,1.351930,1.352653,1.353255,1.353734,1.354092,1.354327,1.354441,1.354432,1.354301,1.354049,1.353674,1.353177,1.352559,1.351818,1.350956,1.349972,1.348866,1.347639,1.346290,1.344820,1.343229,1.341516,1.339683,1.337728,1.335653,1.333458,1.331142,1.328707,1.326151,1.323476,1.320681,1.317767,1.314734,1.311582,1.308312,1.304924,1.301418,1.297794,1.294053,1.290195,1.286220,1.282129,1.277922,1.273599,1.269161,1.264608,1.259941,1.255160,1.250264,1.245256,1.240134,1.234901,1.229555,1.224097,1.218529,1.212850,1.207060,1.201161,1.195153,1.189036,1.182811,1.176478,1.170039,1.163492,1.156840,1.150082,1.143219,1.136252,1.129181,1.122007,1.114730,1.107352,1.099872,1.092292,1.084611,1.076831,1.068952,1.060975,1.052901,1.044730,1.036463,1.028101,1.019643,1.011092,1.002448,0.993711,0.984882,0.975963,0.966953,0.957853,0.948665,0.939389,0.930025,0.920575,0.911040,0.901419,0.891714,0.881927,0.872057,0.862105,0.852072,0.841960,0.831769,0.821499,0.811152,0.800728,0.790229,0.779656,0.769008,0.758288,0.747495,0.736631,0.725697,0.714694,0.703623,0.692483,0.681278,0.670007,0.658671,0.647272,0.635809,0.624286,0.612701,0.601056,0.589353,0.577592,0.565773,0.553899,0.541971,0.529988,0.517952,0.505865,0.493726,0.481538,0.469301,0.457016,0.444684,0.432307,0.419885,0.407419,0.394911,0.382361,0.369771,0.357141,0.344473,0.331767,0.319025,0.306249,0.293437,0.280593,0.267717,0.254810,0.241874,0.228908,0.215915,0.202896,0.189850,0.176781,0.163688,0.150574,0.137438,0.124282,0.111107,0.097915,0.084706,0.071481,0.058242,0.044990,0.031725,0.018450,0.005164,-0.008130,-0.021432,-0.034741,-0.048055,-0.061374,-0.074696,-0.088020,-0.101345,-0.114670,-0.127994,-0.141316,-0.154634,-0.167948,-0.181256,-0.194557,-0.207850,-0.221134,-0.234408,-0.247671,-0.260922,-0.274159,-0.287381,-0.300588,-0.313778,-0.326950,-0.340103,-0.353236,-0.366348,-0.379437,-0.392503,-0.405545,-0.418561,-0.431550,-0.444512,-0.457444,-0.470347,-0.483218,-0.496058,-0.508864
